2861,-25.772505,28.71173,Bronkhorstspruit landfill site,City of Tshwane,Zithobeni,Landfill,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,,,,,,,,,,,
2862,-25.45859,28.110002,Soshanguve landfill site,City of Tshwane,Soshanguve,Landfill,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,,,,,,,,,,,
2863,-25.582205,27.985025,Ga-Rankuwa landfill site,City of Tshwane,Ga-Rankuwa,Landfill,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,,,,,,,,,,,
2864,-25.610881,28.099938,Onderstepoort landfill site,City of Tshwane,Soshanguve,Landfill,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,,,,,,,,,,,
2871,-25.853628,28.08675,Mooiplaats Landfill - The Waste Group,City of Tshwane,Centurion,Landfill,Open 7am -5.45pm,,https://www.wastegroup.co.za/,,,,,,,,,,,
2870,-25.885094,28.14198,Rooihuiskraal Garden Refuse TS,City of Tshwane,Centurion,Transfer Station,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,,,,,,,,,,,
2869,-25.71502,28.299795,Eerste Rust Garden Refuse TS,City of Tshwane,Eersterust,Transfer Station,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,,,,,,,,,,,
2868,-25.702813,28.170863,Mountainview Garden Refuse TS,City of Tshwane,Pretoria,Transfer Station,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,n,n,n,n,,n,n,,,n,n
2867,-25.776882,28.267464,Menlopark Garden Refuse TS,City of Tshwane,Pretoria,Transfer Station,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,n,n,n,n,,n,n,,,n,n
2866,-25.683128,28.227443,Magalies Kruin Garden Refuse TS,City of Tshwane,Pretoria,Transfer Station,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,n,n,n,n,,n,n,,,n,n
2865,-25.670985,28.160826,Dorandia Garden Refuse TS,City of Tshwane,Pretoria,Transfer Station,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,n,n,n,n,,n,n,,,n,n
2872,-25.843163,28.218083,Kruger Laan Garden Refuse TS,City of Tshwane,Centurion,Transfer Station,Open 7am -5.45pm,,http://www.tshwane.gov.za/sites/Departments/Agriculture-and-Environment-Managemental/WasteRemoval/Pages/Waste-Management-Services.aspx,n,n,n,n,,n,n,,,n,n
3000,-25.62661,28.208156,Bon Accord - The Waste Group,City of Tshwane,Bon Accord,Landfill,Open 8am -5pm,,https://www.wastegroup.co.za/,,,,,,,,,,,
3034,-25.643384,28.127725,Oddbin Recyclers PTY LTD,City of Tshwane,Akasia,Drop-off (recycling),Open 8am -5pm,Multi,https://www.linkedin.com/company/oddbin-recyclers/,n,n,y,n,,y,n,,,y,y
3110,-25.760905,28.25396,Phobians Athletics Club,City of Tshwane,Pretoria,Reverse vending machine,Open 8am -8pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3111,-25.732068,28.245132,Spar Queenswood,City of Tshwane,Pretoria,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3129,-25.853448,28.142157,Wierdapark Kerk,City of Tshwane,Centurion,Drop-off (recycling),Open 8am -5pm,paper only,n,n,n,n,n,,n,n,,,y,n
3134,-25.843631,28.173627,Sunshine Corner Pre-Primary School,City of Tshwane,Centurion,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3138,-25.672782,28.207803,Hervormde Kerk Wonderboom,City of Tshwane,Pretoria,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3140,-25.6745,28.1345,Empower Church,City of Tshwane,Akasia,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3139,-25.711,28.1938,Mothwa Haven,City of Tshwane,Pretoria,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3157,-25.743738,28.290955,NG Gemeente Skuilkrans,City of Tshwane,Pretoria,Drop-off (recycling),Limited access,Multi,n,n,y,n,n,,n,n,,,y,y
3158,-25.7408,28.3165,NG Gemeente Meyerspark,City of Tshwane,Pretoria,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3159,-25.7644,28.2979,Lynnwoodrif Gemeente,City of Tshwane,Pretoria,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3160,-25.7732,28.3401,Mini-Me Academy,City of Tshwane,Pretoria,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
3174,-25.678955,28.193076,Makro Store Wonderboom,City of Tshwane,Pretoria,Drop-off (recycling),Open 8am -5pm,eOnly,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
3173,-25.774728,28.351335,Makro Store Silver Lakes,City of Tshwane,Pretoria,Drop-off (recycling),Open 8am -5pm,eOnly,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
3169,-25.866587,28.196446,Makro Store Centurion,City of Tshwane,Centurion,Drop-off (recycling),Open 8am -5pm,eOnly,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
3183,-25.742009,28.248356,Colbyn Golf and Restaurant,City of Tshwane,Pretoria,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
3187,-25.862803,28.167944,Shell Hennopspark Motors,City of Tshwane,Centurion,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3188,-25.761386,28.182837,Shell Salvokop,City of Tshwane,Pretoria,Reverse vending machine,Open 24/7,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3189,-25.724338,28.204404,First Choice Dairy Shop Gezina,City of Tshwane,Pretoria,Reverse vending machine,Open 8am -5pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3190,-25.734117,28.330257,First Choice Dairy Shop Silverton,City of Tshwane,Pretoria,Reverse vending machine,Open 8am -5pm,Multi,https://www.imaginedearth.com/,n,y,n,y,,n,n,,Rewards / vouchers,n,y
3204,-25.8929,28.139,Regio Pre School,City of Tshwane,Centurion,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
3688,-25.718388,28.304094,AST Recycling,City of Tshwane,Pretoria,Collector & Recycler,Open 8am -5pm,,https://astrecycling.co.za/,Catalytic converters,n,n,n,yes,y,n,,yes,n,n
3696,-25.718855,28.297536,Collect-a-Can PRETORIA,City of Tshwane,Pretoria,Collector & Recycler,Open 8am -5pm,,https://www.collectacan.co.za/,n,y,n,n,yes,n,n,,yes,n,n
346,-26.20295,28.278082,JCL Plastic Enterprises (Pty) Ltd,Ekurhuleni,Boksburg,Recycler,Open 8am -4.30pm,,http://jcl.co.za/,n,y,y,n,no,n,n,,no,n,y
347,-26.221937,28.183859,Tufflex Plastic Products (Pty) Ltd,Ekurhuleni,Germiston,Collector & Recycler,Open 8am -5pm,,http://www.tufflex.co.za/,n,n,n,n,no,n,n,,no,n,y
352,-26.220069,28.141619,Remade Recycling - GERMISTON,Ekurhuleni,Germiston,Collector,Open 8am -5pm,,https://www.remade.co.za/,"Confidential shredding, Recycling Programmes, CFLs",y,y,y,yes,y,n,,yes,y,y
363,-26.236484,28.366931,Remade Recycling - Brakpan,Ekurhuleni,Brakpan,BuyBack,Open 8-5 Location on Kingsway?,,https://www.remade.co.za/,CFLs,y,y,y,yes,y,n,,yes,y,y
360,-26.172743,28.201278,Remade Recycling - Elandsfontein,Ekurhuleni,Germiston,BuyBack,Open 8am -5pm,,https://www.remade.co.za/,CFLs,y,y,y,yes,y,n,,yes,y,y
361,-26.197334,28.215296,Remade Recycling - Boksburg,Ekurhuleni,Boksburg,BuyBack,Open 8am -5pm,,https://www.remade.co.za/,CFLs,y,y,y,yes,y,n,,yes,y,y
444,-26.099426,28.276586,Desco Electronic Recycler CC,Ekurhuleni,Kempton Park,Collector & Recycler,Open 8am -5pm,,https://www.desco.co.za/,n,n,n,n,yes,y,n,,no,n,n
449,-26.262221,28.36036,Valiant recycling,Ekurhuleni,Brakpan,BuyBack,Open 8am -5pm,,n,n,n,n,n,yes,y,y,,yes,y,y
455,-26.346726,28.18724,Lakhwisha holdings,Ekurhuleni,Vosloorus,BuyBack,Open 8-5 Location No. 3066?,,n,n,y,y,y,yes,n,n,,yes,y,y
461,-26.12233,28.181576,Regreen Plastics,Ekurhuleni,Edenvale,BuyBack,Open 8am -5pm,,n,n,n,n,n,yes,n,n,,yes,n,y
462,-26.198329,28.173837,Reclaim Plastic Recoveries,Ekurhuleni,Germiston,Collector & Recycler,Open 8am -5pm,,n,n,n,y,y,yes,n,n,,yes,y,y
974,-26.197187,28.214715,Esiltuli Transport Logistics and Recycling,Ekurhuleni,Boksburg,Collector & Recycler,Open 8am -5pm,,http://www.esiltuli.co.za/,n,n,n,n,yes,n,n,,yes,n,y
976,-26.159817,28.31137,Northmead Mini garden disposal site,Ekurhuleni,Benoni,Transfer Station & recycling,Open 8am -5pm,,https://www.ekurhuleni.gov.za/residents/services/waste-managements/refuse-removal-calendars.html,,,,,,,,,,,
981,-26.334109,28.106588,Bracken Methodist Church,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
982,-26.330472,28.09867,Little Porcupine and Friends cc,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
986,-26.306434,28.095403,Creative Academy Pre School,Ekurhuleni,Alberton,Drop-off (recycling),Limited access,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1001,-26.254555,28.103187,NG Kerk South Crest,Ekurhuleni,Alberton,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,y,n
1007,-26.21618,28.26321,SPCA Boksburg,Ekurhuleni,Boksburg,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1010,-26.187407,28.135764,Huggy Bears Pre-Primary School,Ekurhuleni,Germiston,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
1028,-26.158126,28.124144,Senderwood Shopping Centre,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1040,-26.131576,28.29171,Norton Park Retirement Village,Ekurhuleni,Benoni,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
1041,-26.129877,28.352798,Fairleads Methodist Home,Ekurhuleni,Benoni,Drop-off (recycling),closed,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1076,-26.327282,28.106977,Brackenhof Reformed Church,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
977,-26.360954,28.201129,Connection Restaurant,Ekurhuleni,Vosloorus,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
978,-26.35101,28.195534,C Class,Ekurhuleni,Vosloorus,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
979,-26.346822,28.193556,Tlakas Place,Ekurhuleni,Vosloorus,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
980,-26.33937,28.095386,Time Out Pool Club,Ekurhuleni,Alberton,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
983,-26.314331,28.109718,Brackenhurst Bowling Club,Ekurhuleni,Alberton,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
984,-26.313544,28.092933,Venture Montessori Pre School,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
985,-26.310267,28.107407,Bracken Villa Shopping Centre,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
987,-26.292277,28.089299,Meyersdal Nature Estate,Ekurhuleni,Alberton,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
988,-26.287114,28.115066,Macys Spar,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
989,-26.286998,28.11632,JS Centre,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
990,-26.285683,28.086968,Meyersdal Eco Estate,Ekurhuleni,Alberton,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
991,-26.282889,28.259959,Helping Hands Care Centre,Ekurhuleni,Boksburg,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
992,-26.280825,28.351562,Spca - Brakpan,Ekurhuleni,Brakpan,Drop-off (recycling),?,glass and paper only,n,n,n,n,n,,n,n,,,y,n
993,-26.272442,28.132369,New Market Driving Range,Ekurhuleni,Alberton,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
994,-26.271658,28.133214,Nibblers Pub and Crill,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
995,-26.269383,28.127545,Alberton Squash Club,Ekurhuleni,Alberton,Drop-off (recycling),Open 8am -6pm,glass only,n,n,n,n,n,,n,n,,,n,n
996,-26.268525,28.147515,NG Verwoerdpark Gemeente,Ekurhuleni,Alberton,Drop-off (recycling),Limited access,glass and paper only,n,n,n,n,n,,n,n,,,y,n
997,-26.267956,28.142641,Abacus Kids Academy,Ekurhuleni,Alberton,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
998,-26.265253,28.106112,Reading Country Club,Ekurhuleni,Alberton,Drop-off (recycling),Open 8am -8pm,glass only,n,n,n,n,n,,n,n,,,n,n
999,-26.262141,28.12484,The Social Hub,Ekurhuleni,Alberton,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
1000,-26.257522,28.237551,Freeway Park Primary School,Ekurhuleni,Boksburg,Drop-off (recycling),closed,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1003,-26.242122,28.317131,Alan Woodrow Park Garden Estate,Ekurhuleni,Brakpan,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1004,-26.228724,28.271175,Alan Woodrow Park Homes For Aged,Ekurhuleni,Boksburg,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1005,-26.222768,28.264863,St Dominic s Convent,Ekurhuleni,Boksburg,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
1006,-26.221384,28.241786,Anglican Church,Ekurhuleni,Boksburg,Drop-off (recycling),Limited access,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1008,-26.192503,28.125022,St George s Village,Ekurhuleni,Germiston,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1009,-26.187586,28.1186,Arbor Village Retirement Home,Ekurhuleni,Germiston,Drop-off (recycling),Limited access,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1011,-26.186546,28.120929,Bedford Chapel Community Church,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1012,-26.183955,28.298891,The Lake Club Benoni,Ekurhuleni,Benoni,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1013,-26.183642,28.213795,Witfield Musical Residents Association,Ekurhuleni,Boksburg,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1014,-26.177863,28.140631,Bedfordview Primary School,Ekurhuleni,Germiston,Drop-off (recycling),Limited access,paper only,n,n,n,n,n,,n,n,,,y,n
1016,-26.178164,28.28919,Spca Benoni,Ekurhuleni,Benoni,Drop-off (recycling),Open 8am -5pm,Multi,n,n,n,y,n,,n,n,,,y,n
1017,-26.177249,28.325068,Benoni Child Welfare,Ekurhuleni,Benoni,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1019,-26.173916,28.115662,Morninghill (in the park),Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1020,-26.17382,28.329157,Diamante Real Estate,Ekurhuleni,Benoni,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1022,-26.173625,28.133502,Viny s Restaurant,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1023,-26.169162,28.14766,Tennis Court - Virgin Active site,Ekurhuleni,Germiston,Drop-off (recycling),Open 7am -8pm,glass only,n,n,n,n,n,,n,n,,,n,n
1024,-26.169117,28.122861,Morninghill (in the park),Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1025,-26.163781,28.144105,Glendower Heights,Ekurhuleni,Germiston,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1026,-26.160003,28.160903,Eden Village,Ekurhuleni,Germiston,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1027,-26.158849,28.157063,Orion Centre,Ekurhuleni,Edenvale,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1029,-26.156861,28.124475,Outside Mimos,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1031,-26.155331,28.317406,Benoni Northerns Sports Club,Ekurhuleni,Benoni,Drop-off (recycling),Open 8am -6pm,glass only,n,n,n,n,n,,n,n,,,n,n
1032,-26.150147,28.135214,Glendower Place Body Corporate,Ekurhuleni,Edenvale,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1034,-26.143526,28.198277,Spar Klopperpark,Ekurhuleni,Germiston,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1035,-26.141672,28.134075,Dickie Frizts,Ekurhuleni,Edenvale,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1036,-26.141611,28.320907,Old Benonian sports club,Ekurhuleni,Benoni,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1049,-26.107273,28.319528,Kopanong Hotel,Ekurhuleni,Benoni,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1051,-26.087559,28.349092,Petit Auctioneers,Ekurhuleni,Benoni,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1075,-26.285725,28.134285,Churrasquerua restaurant,Ekurhuleni,Alberton,Drop-off (recycling),Open 8am -8pm,glass only,n,n,n,n,n,,n,n,,,n,n
1077,-26.26625,28.10222,Greenfields Guesthouse,Ekurhuleni,Alberton,Drop-off (recycling),Open 8am -8pm,glass only,n,n,n,n,n,,n,n,,,n,n
1083,-26.236938,28.176984,Ladybird Nursery School,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1084,-26.226447,28.163114,Victoria Lake Club,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1092,-26.324706,28.157817,Meloding Lounge,Ekurhuleni,Katlehong,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1095,-26.312009,28.157931,Eshe Solutions,Ekurhuleni,Katlehong,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1103,-26.264366,28.154255,Albemarle Shopping Centre,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1104,-26.263021,28.149876,Noddy Nursery School,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,paper only,n,n,n,n,n,,n,n,,,y,n
1105,-26.258296,28.215657,No Compromise Jazz Club,Ekurhuleni,Germiston,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1107,-26.256128,28.167669,OK Grocer Stone Arch Square,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1110,-26.23336,28.152298,Germiston Golf Club,Ekurhuleni,Germiston,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1111,-26.229902,28.166916,Scout Hall,Ekurhuleni,Germiston,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1112,-26.227808,28.177265,Delville Bowling Club,Ekurhuleni,Germiston,Drop-off (recycling),Open 8am -6pm,glass only,n,n,n,n,n,,n,n,,,n,n
1116,-26.208255,28.152979,Germiston SPCA,Ekurhuleni,Germiston,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1125,-26.184719,28.158954,Rest a While Community Centre for the Elderly,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1126,-26.184644,28.197964,Marlands Shopping Centre,Ekurhuleni,Germiston,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1131,-26.174864,28.147354,The Good Gesture and Balgravia Bowls Club,Ekurhuleni,Germiston,Drop-off (recycling),Limited access,glass only,n,n,n,n,n,,n,n,,,n,n
1136,-26.164994,28.170269,Mongos Portuguese Restaurant,Ekurhuleni,Germiston,Drop-off (recycling),closed,glass only,n,n,n,n,n,,n,n,,,n,n
1145,-26.152927,28.170586,Makro,Ekurhuleni,Germiston,Drop-off (recycling),Open 8am -5pm,Multi,https://www.desco.co.za/makro-bin-locator/,n,n,n,n,,y,n,,,n,n
1147,-26.148873,28.188225,Fast and Furious Distribution,Ekurhuleni,Germiston,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1173,-26.097857,28.244503,Avion Park Tennis Club,Ekurhuleni,Kempton Park,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1186,-26.210629,28.490668,Welgedacht Mini Disposal Site,Ekurhuleni,Springs,Transfer Station & recycling,Open 8am -5pm,,https://www.ekurhuleni.gov.za/residents/services/waste-managements/refuse-removal-calendars.html,,,,,,,,,,,
1273,-26.089901,28.213193,Sonrise Christian School,Ekurhuleni,Kempton Park,Drop-off (recycling),Open 24/7,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1299,-26.074429,28.246883,Gateway Presbyterian Church,Ekurhuleni,Kempton Park,Drop-off (recycling),Limited access,glass and paper only,n,n,n,n,n,,n,n,,,y,n
1195,-26.418469,28.448548,Consol Glass Nigel,Ekurhuleni,Nigel,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1197,-26.3405,28.208532,The Garden Pub,Ekurhuleni,Vosloorus,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1200,-26.27087,28.415749,Springs Old Boys Sports Club,Ekurhuleni,Springs,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1207,-26.184987,28.435536,East Vale Shopping Centre,Ekurhuleni,Springs,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
1232,-26.138981,28.267436,Atlas Bowling Club,Ekurhuleni,Kempton Park,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1247,-26.122059,28.257904,GT Atlas Station (Engen Garage),Ekurhuleni,Kempton Park,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1250,-26.119165,28.268447,Lakeview Backpackers,Ekurhuleni,Kempton Park,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1256,-26.112574,28.263502,Engen GT Motorhawe,Ekurhuleni,Kempton Park,Drop-off (recycling),Open 24/7,glass only,n,n,n,n,n,,n,n,,,n,n
1272,-26.090147,28.271798,Deugro South Africa (Pty) Ltd,Ekurhuleni,Kempton Park,Drop-off (recycling),?,glass only,n,n,n,n,n,,n,n,,,n,n
